timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 15:40:04.046, 600.21, 226.91, 252.69, 0.00, -50.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:04.155, 600.03, 224.74, 251.35, 0.00, -50.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:04.256, 599.68, 222.44, 249.87, 0.00, -50.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:04.406, 599.25, 220.10, 248.28, 0.00, -50.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:04.486, 598.97, 217.97, 247.35, 0.00, -50.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:04.595, 598.66, 215.37, 246.17, 0.00, -50.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:04.684, 598.16, 212.97, 244.20, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:04.801, 597.72, 212.63, 242.86, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:04.902, 598.14, 219.25, 243.66, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:04.995, 599.71, 224.78, 242.27, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:05.109, 600.75, 230.84, 242.12, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:05.210, 601.85, 237.69, 243.44, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:05.310, 602.81, 244.70, 243.89, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:05.435, 603.40, 251.28, 243.21, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:05.536, 604.43, 257.81, 242.62, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:05.626, 605.54, 264.35, 243.49, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:05.752, 606.49, 271.08, 244.12, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:05.857, 607.52, 277.98, 244.04, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.026, 608.23, 285.59, 246.26, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.226, 608.76, 293.14, 246.91, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.229, 609.44, 300.09, 248.24, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.426, 610.15, 307.06, 249.18, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.429, 610.86, 314.20, 249.25, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.626, 611.46, 321.58, 249.18, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.629, 611.97, 329.12, 251.82, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.826, 612.51, 336.83, 253.55, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.829, 612.71, 344.46, 254.49, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:06.904, 613.05, 351.81, 255.53, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.011, 613.53, 359.42, 256.61, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.111, 613.61, 366.93, 258.48, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.211, 613.73, 374.82, 259.25, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.336, 613.87, 382.52, 260.95, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.444, 614.05, 389.85, 262.78, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.538, 614.08, 397.27, 264.83, 0.00, 75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.642, 613.94, 404.94, 265.26, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.761, 613.63, 412.50, 266.47, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.869, 613.43, 411.14, 268.19, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:07.962, 613.28, 404.62, 265.37, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:08.069, 613.06, 399.34, 262.54, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:08.170, 613.01, 394.95, 258.56, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:08.295, 612.86, 391.27, 255.45, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:08.389, 612.69, 386.24, 252.89, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:08.490, 612.24, 381.71, 250.41, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:08.590, 611.61, 377.60, 248.11, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:08.716, 610.98, 373.82, 246.38, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:08.821, 610.13, 370.43, 244.85, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:08.921, 609.05, 366.32, 241.54, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.022, 607.75, 361.98, 240.40, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.123, 607.16, 358.90, 239.56, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.233, 607.03, 358.02, 239.67, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.334, 606.96, 357.17, 239.87, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.447, 606.99, 355.89, 238.73, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.549, 606.90, 354.03, 239.26, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.649, 607.05, 352.63, 238.69, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.763, 607.74, 351.15, 237.04, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.864, 607.72, 348.80, 236.57, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:09.963, 607.85, 346.39, 235.14, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:10.088, 607.97, 343.77, 235.62, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:10.188, 607.94, 341.56, 236.07, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:10.288, 607.95, 339.07, 238.71, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:10.402, 607.94, 337.23, 240.24, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:10.499, 607.82, 336.01, 240.40, 0.00, -75.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:10.617, 607.71, 335.15, 240.89, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:10.726, 607.54, 333.48, 240.73, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:10.850, 608.51, 336.95, 240.45, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:10.945, 610.07, 345.09, 238.53, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:11.036, 610.85, 352.87, 235.78, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:11.137, 611.56, 361.72, 234.29, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:11.244, 612.64, 369.62, 231.57, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:11.343, 614.05, 377.81, 229.11, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:11.457, 614.73, 385.59, 225.79, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:11.564, 616.00, 392.02, 221.86, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:11.663, 617.02, 398.45, 216.27, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:11.766, 618.04, 404.04, 211.16, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:11.868, 618.77, 409.04, 204.95, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.026, 619.74, 414.49, 198.15, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.226, 620.86, 419.37, 190.47, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.229, 620.89, 423.19, 184.54, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.426, 621.30, 428.48, 179.39, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.429, 620.92, 433.42, 175.24, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.626, 620.65, 436.93, 169.40, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.629, 621.04, 440.50, 163.45, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.717, 621.83, 444.46, 157.01, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.817, 621.34, 448.27, 149.81, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:12.932, 619.78, 452.09, 144.65, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.032, 621.29, 455.68, 139.79, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.132, 623.24, 459.43, 135.14, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.257, 624.32, 463.03, 130.43, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.374, 625.32, 467.23, 125.26, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.474, 626.17, 471.30, 121.75, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.563, 626.74, 474.70, 118.14, 0.00, 100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.683, 626.05, 478.66, 115.83, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.771, 626.06, 481.35, 114.02, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.905, 627.78, 474.59, 111.35, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:13.995, 629.95, 469.37, 109.43, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:14.096, 632.29, 464.52, 106.46, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:14.202, 634.84, 459.08, 103.69, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:14.302, 637.15, 453.53, 100.43, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:14.416, 639.05, 447.57, 98.63, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:14.516, 639.90, 441.11, 96.48, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:14.616, 640.21, 433.62, 95.95, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:14.742, 640.29, 424.29, 98.49, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:14.843, 641.02, 414.79, 100.01, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:14.943, 642.43, 406.33, 99.97, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:15.049, 644.04, 398.51, 99.59, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:15.173, 645.04, 391.19, 99.77, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:15.248, 645.68, 382.83, 101.86, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:15.373, 645.99, 373.05, 103.86, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:15.500, 647.20, 363.65, 105.79, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:15.576, 648.49, 355.41, 106.47, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:15.676, 649.67, 347.55, 106.91, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:15.776, 650.76, 339.51, 107.21, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:15.901, 651.55, 330.00, 109.54, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.002, 652.65, 320.61, 112.55, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.102, 653.95, 311.66, 113.49, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.229, 655.67, 304.26, 113.01, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.330, 656.91, 296.93, 113.23, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.430, 657.71, 288.49, 113.83, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.540, 658.78, 279.14, 115.70, 0.00, -100.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.654, 659.91, 270.11, 118.80, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.767, 661.28, 262.73, 119.69, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.858, 661.69, 270.56, 114.30, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:16.949, 662.68, 279.89, 106.84, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:17.062, 663.32, 288.98, 98.35, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:17.164, 664.05, 298.79, 90.19, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:17.266, 665.41, 307.86, 84.21, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:17.380, 666.71, 315.60, 78.09, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:17.480, 668.31, 322.68, 74.73, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:17.605, 669.49, 329.58, 71.08, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:17.826, 670.40, 336.26, 66.73, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:17.827, 671.59, 343.02, 64.19, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:18.028, 673.15, 349.09, 60.89, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:18.030, 674.18, 353.64, 59.86, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:18.226, 674.42, 355.74, 59.62, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:18.229, 674.53, 356.40, 59.86, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:18.426, 674.61, 357.37, 60.06, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:18.625, 675.06, 359.30, 59.94, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:18.628, 675.26, 361.02, 60.93, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:18.825, 675.65, 362.61, 59.95, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:18.828, 676.28, 365.30, 60.48, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.025, 677.08, 368.06, 61.31, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.028, 677.68, 370.62, 60.34, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.226, 678.15, 372.19, 61.49, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.229, 678.63, 375.37, 61.14, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.301, 679.32, 379.61, 62.72, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.397, 679.99, 384.36, 62.00, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.519, 680.74, 390.41, 62.22, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.590, 681.64, 396.04, 61.93, 0.00, 150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.717, 682.85, 401.73, 60.28, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.825, 683.56, 404.63, 58.89, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:19.912, 681.28, 394.52, 53.63, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.021, 679.85, 383.48, 48.85, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.121, 678.00, 372.65, 43.09, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.221, 676.57, 363.22, 36.01, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.347, 674.96, 355.77, 27.28, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.449, 673.67, 348.01, 16.00, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.549, 672.33, 341.46, 5.34, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.655, 671.79, 335.16, 357.88, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.755, 671.90, 328.91, 348.03, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.855, 673.92, 322.87, 336.75, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:20.981, 675.54, 317.55, 331.46, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:21.081, 675.16, 310.89, 326.93, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:21.181, 675.16, 304.27, 321.58, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:21.312, 673.25, 297.30, 313.54, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:21.386, 671.63, 290.55, 306.20, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:21.511, 669.95, 285.48, 301.55, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:21.614, 669.23, 280.28, 296.39, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:21.739, 669.33, 273.53, 290.26, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:21.824, 669.80, 265.63, 283.05, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:21.924, 669.76, 256.69, 276.98, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.032, 669.43, 249.44, 273.15, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.132, 669.19, 243.99, 270.00, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.246, 669.19, 237.89, 265.98, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.348, 668.61, 229.85, 259.86, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.464, 667.54, 222.95, 256.29, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.572, 666.53, 213.32, 250.45, 0.00, -150.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.678, 665.85, 204.47, 248.34, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.767, 664.96, 199.84, 245.54, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.870, 667.67, 210.44, 240.02, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:22.994, 669.34, 224.50, 235.95, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:23.093, 670.89, 237.25, 229.04, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:23.195, 673.60, 248.74, 224.79, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:23.295, 676.39, 259.52, 219.94, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:23.398, 678.42, 270.67, 215.91, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:23.525, 680.51, 279.91, 208.61, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:23.626, 681.66, 286.84, 199.81, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:23.727, 682.67, 291.81, 189.48, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:23.827, 683.92, 296.03, 183.30, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:23.927, 684.19, 300.45, 177.28, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:24.044, 683.04, 303.87, 171.39, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:24.145, 682.34, 308.63, 162.53, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:24.245, 683.69, 316.50, 150.12, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:24.425, 683.44, 322.74, 145.15, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:24.626, 683.14, 328.26, 140.88, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:24.629, 683.30, 333.03, 140.36, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:24.826, 684.57, 339.03, 134.35, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:24.829, 687.54, 348.36, 127.45, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.026, 689.25, 356.73, 121.60, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.029, 689.77, 363.63, 118.79, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.226, 689.05, 371.36, 115.28, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.229, 689.20, 379.66, 108.37, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.320, 690.37, 389.94, 100.41, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.446, 691.41, 399.31, 94.67, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.522, 691.31, 407.75, 89.69, 0.00, 185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.621, 691.54, 417.43, 84.20, 0.00, -185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.744, 692.55, 426.01, 78.41, 0.00, -185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.843, 690.42, 417.29, 72.92, 0.00, -185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
2022-02-17 15:40:25.939, 688.99, 405.63, 70.89, 0.00, -185.00, 0.00, 150, old, 2, 00:06:66:74:3E:82
