timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 13:18:17.076,697.18,345.38,339.99,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.096,697.85,342.43,340.28,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.118,698.52,339.48,339.03,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.131,699.17,336.54,339.16,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.155,699.95,333.63,339,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.179,700.76,330.65,337.78,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.180,701.53,327.74,336.44,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.221,702.43,324.83,336.39,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.239,703.25,321.87,335.37,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.263,704.18,318.85,335.37,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.264,705.08,315.76,336.12,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.314,705.84,312.61,336.98,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.321,706.65,309.5,336.39,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.344,707.26,306.37,335.63,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.377,707.69,303.4,336.19,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.381,708.27,300.36,335.36,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.406,708.96,297.26,335.23,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.452,709.67,294.17,334.6,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.454,710.16,291.07,333.84,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.462,710.61,287.84,334.07,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.486,711.15,284.69,333.17,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.510,711.81,281.49,332.95,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.536,712.45,278.31,332.99,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.561,713.15,275.16,332.76,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.584,713.89,272,331.96,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.585,714.63,268.83,331.87,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.609,715.39,265.66,332.19,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.659,716.07,262.46,332.23,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.660,716.57,259.34,332.5,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.693,716.96,256.25,332.22,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.698,717.33,252.95,331.68,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.721,717.68,249.75,332.63,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.753,718.2,246.45,332.04,0,-185,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.780,718.8,243.05,331.12,0,50,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.798,719.38,239.77,330.76,0,50,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:17.817,719.95,236.43,330.43,0,50,0,50,adaptive,2, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.093,721.47,223.6,329.08,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.161,721.49,223.63,328.46,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.185,721.45,223.53,328.68,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.207,721.43,223.44,329.63,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.240,721.36,223.57,329.35,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.253,721.26,223.55,329.94,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.279,721.27,223.34,329.25,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.294,721.28,223.35,329.3,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.315,721.1,223.41,329.15,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.317,720.63,223.44,328.66,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.365,719.68,223.32,327.36,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:21.367,719.17,223.27,329.49,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:22.966,719.17,223.27,315.99,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:22.967,719.17,223.27,316.78,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:22.969,719.17,223.27,317.54,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:22.970,719.17,223.27,318.64,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:22.971,719.17,223.27,318.95,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:22.973,719.17,223.27,320.1,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:22.974,719.17,133.07,233.32,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.366,719.17,133.07,319.74,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.367,719.17,133.07,335.58,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.369,719.17,133.07,68.39,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.370,719.17,133.07,246.81,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.371,719.17,133.07,338.75,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.373,719.17,133.07,338.9,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.374,719.17,133.07,71.45,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.392,719.17,133.07,341.04,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.430,660.76,135.3,74.85,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.432,661.72,134.47,76.04,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.483,661.9,133.09,76.31,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.484,661.89,131.87,75.81,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.497,662.21,131.77,74.68,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.512,662.61,131.88,74.05,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.535,662.86,132.15,73.84,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.559,662.78,132.31,73.49,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.583,662.52,132.31,74.6,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.608,662.35,132.41,73.66,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.632,662.25,132.54,73.21,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.636,662.25,132.58,73.65,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.686,662.27,132.54,74.04,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.687,662.27,132.55,73.94,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.711,662.26,132.56,73.65,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.725,662.27,132.57,73.55,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.750,662.26,132.52,74.1,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.782,662.26,132.55,73.34,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.800,662.26,132.56,73.37,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.826,662.26,132.55,73.59,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.845,662.25,132.56,73.41,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.869,662.27,132.54,73.69,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.883,662.25,132.54,73.51,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.908,662.26,132.55,73.57,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.946,662.26,132.56,73.22,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.948,662.26,132.55,73.73,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.972,662.27,132.56,73.44,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:23.979,662.26,132.55,73.33,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.027,662.22,132.53,73.18,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.029,662.21,132.55,73.37,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.064,662.28,132.58,73.49,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.085,662.25,132.56,73.05,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.090,662.1,132.44,73.57,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.115,661.84,132.26,73.62,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.224,661.48,131.97,74.6,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.224,661.19,131.79,75.21,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.224,661.13,131.95,74.67,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.224,661.2,132.23,73.95,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.224,661.12,132.43,74.1,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.281,660.91,132.48,74.45,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.281,660.64,132.37,74.12,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.365,660.56,132.1,74.97,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.365,660.7,131.89,74.82,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.365,660.82,131.81,75.01,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.365,660.83,131.94,74.57,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.370,660.83,132.37,74.77,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.396,660.89,133.08,75.21,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.399,660.96,133.69,74.35,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.457,661.07,133.78,75.01,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.457,661.22,133.74,73.91,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.481,661.41,133.7,74.79,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.502,661.64,133.94,75.35,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.549,662,134.59,75.4,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.549,662.19,135.53,74.94,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.570,662.44,136.6,74.49,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.571,662.72,137.57,73.97,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.614,663.01,138.47,74.04,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.632,663.35,139.49,73.62,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.653,663.61,140.49,73.09,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.673,663.79,141.44,73.13,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.700,663.95,142.4,72.86,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.705,663.99,143.4,72.36,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.719,664.06,144.57,72.13,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.743,664.14,145.71,73.43,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.767,664.19,146.93,72.01,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.790,664.15,147.99,70.99,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.804,664.04,148.9,70.73,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.854,664.01,149.7,71.62,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.855,664.08,150.48,71.85,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.879,664.17,151.32,71.34,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.892,664.29,152.22,70.86,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.916,664.41,153.1,70.71,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.953,664.54,153.96,70.33,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.977,664.56,154.84,69.68,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:24.978,664.56,155.63,69.2,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.001,664.58,156.34,69.11,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.025,664.66,157.19,68.36,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.049,664.68,157.94,68.66,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.066,664.71,158.67,67.89,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.088,664.74,159.28,67.88,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.137,664.74,159.84,66.53,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.145,664.73,160.28,67.34,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.163,664.74,160.81,65.53,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.187,664.75,161.34,65.28,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.208,664.7,161.78,65.42,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.227,664.6,162.24,65.77,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.227,664.51,162.71,66.26,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.278,664.4,163.28,65.06,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.279,664.39,163.93,64.01,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.302,664.39,164.55,63.43,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.316,664.33,165.19,63.88,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.340,664.22,165.84,64.15,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.364,664.17,166.49,63.97,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.388,664.1,167.17,62.94,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.401,663.91,167.74,63.34,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.425,663.74,168.2,64.14,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.449,663.62,168.68,63.96,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.473,663.54,169.19,63.7,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.486,663.45,169.64,63.12,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.536,663.32,170.01,62.9,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.538,663.21,170.34,62.67,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.562,663.14,170.68,62.27,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.586,663.05,171.01,62.27,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.600,662.93,171.35,62.27,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.635,662.82,171.74,62.81,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.636,662.73,172.25,62.45,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.656,662.63,172.79,61.5,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.700,662.58,173.25,61.42,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.701,662.55,173.65,61.33,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.725,662.53,174,61.11,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.739,662.49,174.38,60.92,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.764,662.49,174.58,60.94,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.798,662.41,175.06,61.33,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.814,662.4,175.41,61.92,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.848,662.38,175.83,60.84,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.849,662.39,176.26,61.2,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.872,662.33,176.81,60.29,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.897,662.32,177.38,60.27,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.910,662.23,177.94,60.4,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.960,662.08,178.56,60.23,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.961,661.94,179.21,60.07,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.985,661.79,179.85,60.15,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:25.999,661.64,180.54,59.75,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.049,661.51,181.27,60.26,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.050,661.48,182.05,59.85,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.064,661.47,182.83,60.14,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.078,661.45,183.64,61.21,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.128,661.39,184.58,60.09,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.129,661.37,185.52,61.28,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.152,661.4,186.59,59.82,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.159,661.34,187.64,61.08,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.195,661.27,188.82,60.2,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.229,661.16,190,60.84,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.234,661.07,191.2,60.08,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.249,660.89,192.3,60.71,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.273,660.7,192.85,60.53,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.300,660.54,194.51,60.92,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.314,660.51,195.69,60.52,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.328,660.46,196.83,59.77,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.378,660.39,197.9,60.39,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.391,660.29,198.97,59.72,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.405,660.14,199.93,59.98,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.434,660.02,200.89,59.43,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.448,659.9,201.82,60.16,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.476,659.76,202.8,60.76,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.517,659.61,203.87,60.75,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.518,659.54,204.94,60.68,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.523,659.39,205.96,60.63,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.547,659.22,206.46,60.58,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.571,659.12,207.73,60.37,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.598,659.02,208.47,60.36,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.622,658.88,209.2,59.44,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.645,658.71,209.79,60.09,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.659,658.54,210.33,59.32,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.683,658.39,210.83,58.57,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.697,658.22,211.33,58.72,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.721,658.08,211.9,58.4,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.734,657.92,212.5,58.28,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.759,657.78,213.15,57.68,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.783,657.71,213.74,57.61,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.806,657.66,214.21,57.49,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.831,657.53,214.62,57.41,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.853,657.4,215.03,57.33,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.877,657.27,215.4,57.83,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.890,657.13,215.84,58.11,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.915,656.97,216.45,57.16,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.924,656.79,217.11,56.97,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.972,656.61,217.81,56.75,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:26.973,656.44,218.47,57.3,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:27.039,656.25,219.18,56.42,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:27.040,656.05,219.89,55.86,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:27.044,655.89,220.48,56.2,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:27.068,655.68,221.07,56.17,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:27.097,655.4,221.72,56.61,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:27.098,655.03,222.47,56.44,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:27.152,654.65,223.25,56.83,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
2022-02-17 13:18:27.152,654.26,224.04,57.08,0,50,0,50,adaptive,3, 00:06:66:E7:8A:D1
