timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 15:46:09.848, 606.17, 400.23, 239.68, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:09.849, 606.17, 399.91, 239.34, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:09.898, 606.13, 399.69, 240.69, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:09.900, 606.16, 399.43, 240.72, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:09.924, 606.15, 399.20, 240.64, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:09.939, 606.15, 399.01, 241.22, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:09.963, 606.13, 398.83, 241.08, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.001, 606.12, 398.67, 241.04, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.023, 606.12, 398.52, 240.66, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.025, 606.10, 398.36, 240.49, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.049, 606.07, 398.21, 240.86, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.063, 606.08, 398.02, 240.61, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.113, 606.06, 397.80, 240.92, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.121, 605.99, 397.52, 240.90, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.133, 605.93, 397.17, 241.08, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.150, 605.82, 396.76, 240.80, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.174, 605.76, 396.34, 240.18, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.188, 605.78, 396.04, 240.93, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.212, 605.71, 395.62, 241.12, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.235, 605.66, 395.15, 241.53, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.259, 605.59, 394.69, 241.90, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.289, 605.60, 394.26, 241.43, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.305, 605.53, 393.96, 241.90, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.324, 605.49, 393.66, 241.81, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.347, 605.49, 393.36, 241.57, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.373, 605.45, 393.06, 242.04, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.404, 605.37, 392.69, 242.36, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.405, 605.37, 392.24, 242.08, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.429, 605.29, 391.74, 241.66, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.438, 605.22, 391.23, 242.09, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.465, 605.16, 390.65, 242.40, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.509, 605.06, 390.29, 242.08, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.510, 604.98, 389.21, 241.32, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.534, 604.90, 388.60, 241.81, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.558, 604.89, 388.04, 241.35, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.581, 604.83, 387.51, 241.99, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.590, 604.74, 386.83, 242.03, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.614, 604.69, 386.15, 242.31, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.831, 604.60, 385.34, 241.36, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.833, 604.48, 384.61, 242.99, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.834, 604.43, 383.80, 242.35, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.837, 604.38, 383.03, 242.54, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.840, 604.26, 382.19, 243.26, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.841, 604.12, 381.36, 243.08, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.841, 603.94, 380.40, 242.68, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.843, 603.81, 379.42, 242.76, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.844, 603.63, 378.50, 242.45, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.873, 603.45, 377.70, 242.81, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.873, 603.28, 376.92, 241.91, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.873, 603.06, 376.10, 242.54, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.913, 602.88, 375.19, 242.17, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.913, 602.85, 374.44, 242.30, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.940, 602.82, 373.76, 241.79, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.957, 602.73, 373.21, 242.26, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.979, 602.63, 372.68, 242.17, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:10.998, 602.53, 372.18, 242.26, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.048, 602.37, 371.58, 241.81, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.049, 602.21, 370.90, 241.30, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.067, 602.15, 370.24, 241.20, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.072, 602.03, 369.62, 240.51, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.136, 601.89, 369.01, 241.07, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.137, 601.73, 368.32, 240.85, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.160, 601.65, 367.70, 240.98, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.180, 601.54, 367.05, 240.79, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.209, 601.39, 366.35, 240.79, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.210, 601.26, 365.59, 240.46, 0.00, -75.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.253, 601.12, 364.85, 240.18, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.254, 600.92, 364.09, 239.70, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.298, 600.77, 363.33, 240.51, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.299, 600.53, 362.37, 239.74, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.313, 600.38, 361.64, 238.92, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.344, 600.30, 361.40, 237.05, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.364, 600.22, 361.96, 238.10, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.369, 600.20, 363.02, 239.22, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.433, 600.21, 364.54, 239.13, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.455, 600.32, 366.17, 237.85, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.470, 600.41, 367.87, 237.36, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.500, 600.91, 370.29, 235.09, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.504, 601.36, 371.87, 234.73, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.527, 601.65, 373.51, 234.94, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.533, 602.18, 375.09, 234.74, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.597, 602.66, 376.62, 234.23, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.603, 603.24, 378.18, 233.36, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.611, 603.79, 379.77, 233.30, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.652, 604.30, 381.32, 233.58, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.658, 604.78, 382.77, 233.42, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.663, 605.48, 384.25, 232.45, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.685, 606.06, 385.79, 231.94, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.699, 606.47, 387.29, 231.88, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.748, 606.97, 388.81, 232.03, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.751, 607.53, 390.41, 231.31, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.798, 607.94, 391.95, 231.03, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.802, 608.36, 393.48, 229.97, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.825, 608.99, 395.13, 230.13, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.829, 609.37, 396.74, 229.46, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.853, 609.73, 398.38, 229.16, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.887, 610.21, 400.07, 228.53, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.920, 610.58, 401.74, 227.95, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.924, 610.88, 403.42, 228.32, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.959, 611.37, 405.01, 226.73, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.964, 611.73, 406.67, 226.37, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.991, 612.08, 408.23, 225.87, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:11.998, 612.54, 409.68, 224.72, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.034, 613.04, 411.19, 224.15, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.044, 613.39, 412.52, 223.06, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.084, 613.72, 413.75, 222.21, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.090, 614.06, 414.29, 221.05, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.122, 614.40, 415.87, 220.98, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.128, 614.54, 416.79, 219.22, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.167, 614.92, 417.78, 218.13, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.176, 615.24, 418.79, 217.57, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.194, 615.37, 419.77, 217.36, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.213, 615.69, 420.24, 216.59, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.232, 615.93, 421.66, 216.02, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.260, 616.11, 422.67, 215.53, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.307, 616.30, 423.61, 214.40, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.308, 616.46, 424.45, 213.22, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.309, 616.67, 425.28, 211.25, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.359, 616.91, 426.16, 210.50, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.360, 617.12, 427.11, 211.67, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.374, 617.25, 427.97, 210.41, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.404, 617.32, 428.86, 209.31, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.428, 617.49, 429.85, 208.48, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.458, 617.62, 430.79, 207.48, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.459, 617.68, 431.71, 205.76, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.483, 617.70, 432.68, 204.44, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.506, 617.84, 433.59, 204.20, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.557, 617.98, 434.43, 203.43, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.558, 618.09, 435.20, 203.06, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.581, 618.19, 435.86, 201.88, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.595, 618.26, 436.46, 199.80, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.629, 618.32, 436.76, 198.34, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.662, 618.40, 437.69, 197.12, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.662, 618.47, 438.17, 196.67, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.685, 618.59, 438.41, 195.71, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.704, 618.65, 439.07, 195.82, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.723, 618.69, 439.47, 194.88, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.763, 618.73, 439.92, 194.34, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.764, 618.82, 440.46, 192.61, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.789, 618.91, 441.03, 191.85, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.808, 619.01, 441.53, 190.24, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.831, 619.09, 442.03, 188.94, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.833, 619.11, 442.51, 187.71, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.883, 619.05, 442.97, 187.38, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.897, 618.87, 443.42, 187.38, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.911, 618.69, 443.96, 186.03, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.924, 618.47, 444.54, 185.30, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.974, 618.30, 445.06, 184.79, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.975, 618.25, 445.61, 183.86, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:12.989, 618.10, 446.24, 183.64, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.013, 617.93, 446.88, 182.11, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.040, 617.79, 447.23, 181.33, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.063, 617.59, 448.25, 181.12, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.090, 617.41, 448.91, 179.79, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.106, 617.26, 449.69, 179.07, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.125, 616.98, 450.55, 178.68, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.145, 616.68, 451.28, 177.75, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.171, 616.32, 451.96, 176.57, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.192, 616.09, 452.66, 175.40, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.216, 615.88, 453.19, 173.45, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.232, 615.71, 453.68, 173.26, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.270, 615.55, 454.18, 172.64, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.285, 615.38, 454.63, 171.64, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.309, 615.11, 455.08, 170.80, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.332, 614.86, 455.56, 170.05, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.334, 614.51, 455.90, 169.95, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.359, 614.09, 456.12, 169.44, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.382, 613.57, 456.33, 168.78, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.383, 613.05, 456.57, 167.96, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.433, 612.62, 456.83, 167.49, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.434, 612.45, 457.17, 165.93, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.458, 612.35, 457.60, 166.38, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.471, 612.31, 458.06, 165.19, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.495, 612.33, 458.61, 165.34, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.528, 612.27, 459.22, 164.57, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.564, 612.24, 459.86, 163.19, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.567, 612.12, 460.64, 162.34, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.594, 612.03, 461.42, 162.08, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.608, 611.77, 462.14, 162.37, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.632, 611.58, 462.88, 161.37, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.651, 611.41, 463.54, 161.11, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.675, 611.25, 464.24, 160.57, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.725, 611.09, 465.01, 159.31, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.727, 610.98, 465.94, 159.52, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.740, 610.88, 466.79, 158.69, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.756, 610.76, 467.54, 157.97, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.799, 610.66, 468.41, 157.87, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.800, 610.61, 469.31, 156.84, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.825, 610.55, 470.33, 155.48, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.842, 610.58, 471.43, 154.84, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.868, 610.55, 472.52, 153.75, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.889, 610.43, 473.62, 152.16, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.916, 610.33, 474.79, 151.24, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.945, 610.30, 475.97, 150.65, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.955, 609.99, 475.97, 150.06, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.975, 609.85, 477.91, 149.08, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:13.996, 609.78, 478.96, 148.91, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:14.043, 609.81, 480.07, 147.81, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
2022-02-17 15:46:14.047, 609.82, 481.20, 147.66, 0.00, 100.00, 0.00, 150, adaptive, 2, 00:06:66:74:3E:82
