timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 13:47:51.898, 670.75, 270.24, 11.40, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:51.940, 670.76, 272.69, 10.44, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:51.943, 670.77, 275.08, 11.01, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:51.976, 670.88, 277.49, 10.62, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.012, 671.05, 279.91, 9.80, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.016, 671.18, 282.27, 10.13, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.038, 671.38, 284.59, 10.69, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.048, 671.54, 286.93, 11.09, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.083, 671.52, 289.22, 11.34, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.091, 671.43, 291.34, 10.89, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.129, 671.40, 293.48, 11.30, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.166, 671.30, 295.61, 11.32, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.199, 671.28, 297.75, 11.89, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.203, 671.28, 299.81, 12.27, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.207, 671.29, 301.90, 11.38, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.212, 671.28, 303.89, 11.07, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.244, 671.27, 305.83, 12.08, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.283, 671.22, 307.83, 12.57, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.286, 671.26, 309.87, 12.03, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.313, 671.36, 311.95, 12.13, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.354, 671.47, 314.07, 12.55, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.360, 671.54, 316.22, 11.80, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.368, 671.66, 318.35, 11.60, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.396, 671.72, 320.60, 11.82, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.399, 671.74, 322.93, 11.74, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.452, 671.70, 325.30, 11.56, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.455, 671.76, 327.71, 11.64, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.478, 671.86, 330.12, 12.09, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.482, 671.95, 332.52, 12.01, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.537, 672.19, 334.88, 12.17, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.545, 672.42, 337.24, 11.83, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.576, 672.47, 339.47, 11.97, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.585, 672.35, 341.52, 13.24, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.601, 672.30, 343.54, 13.00, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.632, 672.35, 345.59, 13.04, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.674, 672.43, 347.59, 12.86, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.678, 672.44, 349.63, 12.35, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.704, 672.51, 351.61, 12.88, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.708, 672.54, 353.57, 12.28, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.724, 672.60, 355.52, 12.90, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.745, 672.59, 357.54, 13.22, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.783, 672.60, 359.54, 13.08, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.786, 672.68, 361.57, 13.58, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.814, 672.76, 363.69, 13.06, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.846, 672.93, 365.75, 13.75, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.852, 673.11, 367.90, 13.10, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.890, 673.33, 370.12, 13.11, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.894, 673.49, 372.42, 12.90, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.911, 673.64, 374.79, 13.02, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.931, 673.66, 377.17, 12.81, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:52.959, 673.79, 379.51, 12.52, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.003, 673.94, 381.92, 11.42, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.008, 674.13, 384.29, 11.30, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.030, 674.30, 386.53, 12.60, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.050, 674.37, 388.74, 13.54, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.095, 674.29, 390.90, 12.89, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.099, 674.31, 393.02, 13.18, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.123, 674.37, 395.13, 14.48, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.128, 674.46, 397.23, 14.20, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.156, 674.50, 399.30, 14.60, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.192, 674.59, 401.38, 14.63, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.198, 674.66, 403.47, 14.32, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.391, 674.76, 405.54, 14.34, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.401, 674.76, 407.53, 15.19, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.409, 674.76, 409.61, 14.01, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.417, 674.83, 411.70, 13.91, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.423, 674.90, 413.81, 14.10, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.427, 675.04, 415.97, 14.80, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.431, 675.21, 418.09, 14.34, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.439, 675.33, 420.34, 14.40, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.442, 675.46, 422.66, 13.84, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.444, 675.59, 423.84, 12.36, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.591, 675.62, 427.44, 13.86, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.601, 675.67, 429.80, 13.74, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.610, 675.77, 432.19, 14.23, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.619, 675.88, 434.54, 14.08, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.625, 676.06, 436.80, 14.47, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.629, 676.08, 438.99, 14.42, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.632, 675.98, 441.11, 15.40, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.635, 676.02, 443.13, 16.59, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.638, 676.05, 445.30, 15.94, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.790, 676.22, 447.34, 16.23, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.794, 676.38, 449.43, 16.39, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.797, 676.41, 451.48, 16.12, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.804, 676.53, 453.47, 15.93, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.807, 676.68, 455.53, 14.76, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.809, 676.84, 457.54, 15.22, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.812, 676.90, 459.66, 14.66, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.814, 676.97, 461.78, 15.43, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.816, 677.02, 463.93, 15.82, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.849, 677.06, 466.09, 15.42, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.852, 677.19, 468.21, 15.25, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.855, 677.34, 470.49, 15.94, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.898, 677.43, 472.87, 15.90, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.902, 677.50, 475.34, 15.66, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.928, 677.52, 477.85, 16.22, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.934, 677.57, 480.39, 16.02, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.969, 677.72, 482.71, 16.42, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:53.973, 677.87, 485.12, 16.26, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.005, 678.06, 487.47, 16.80, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.010, 678.08, 489.72, 16.62, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.047, 678.01, 491.69, 17.35, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.083, 678.13, 493.70, 16.94, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.088, 678.19, 495.78, 17.58, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.096, 678.31, 497.83, 18.02, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.131, 678.36, 499.96, 17.58, 0.00, 100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.166, 678.37, 501.94, 17.71, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.208, 678.54, 503.93, 18.62, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.209, 678.61, 506.01, 17.96, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.209, 678.72, 508.04, 17.80, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.234, 678.83, 510.13, 17.99, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.252, 678.96, 512.14, 18.52, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.270, 679.12, 513.49, 16.91, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.295, 678.94, 513.34, 17.24, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.317, 678.67, 512.11, 17.58, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.337, 678.64, 510.24, 16.88, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.343, 678.55, 508.22, 15.95, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.394, 678.47, 506.22, 15.79, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.394, 678.38, 504.21, 16.91, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.421, 678.28, 502.25, 17.05, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.447, 678.11, 500.27, 17.32, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.469, 677.97, 498.26, 17.27, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.483, 677.81, 496.24, 19.00, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.507, 677.69, 494.26, 19.25, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.530, 677.50, 492.21, 19.82, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.546, 677.23, 490.28, 20.38, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.567, 676.87, 488.34, 20.50, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.591, 676.55, 486.47, 20.32, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.608, 676.24, 484.81, 20.98, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.633, 675.94, 483.09, 21.50, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.648, 675.74, 481.27, 20.93, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.693, 675.52, 479.29, 21.11, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.694, 675.39, 477.36, 21.33, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.718, 675.29, 475.53, 20.94, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.742, 675.23, 473.70, 20.56, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.755, 675.08, 471.87, 19.99, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.775, 675.02, 470.10, 19.09, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.819, 674.92, 468.25, 19.29, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.820, 674.87, 466.28, 19.76, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.844, 674.68, 464.36, 18.91, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.867, 674.56, 462.39, 18.84, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.885, 674.41, 460.50, 18.84, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.906, 674.23, 458.60, 17.77, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.929, 674.03, 456.55, 17.65, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.952, 673.74, 454.46, 18.52, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.975, 673.38, 452.33, 18.68, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:54.989, 673.05, 450.27, 19.47, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.013, 672.65, 448.28, 19.34, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.038, 672.35, 446.04, 20.64, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.054, 672.12, 443.96, 20.87, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.082, 671.89, 441.90, 21.17, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.105, 671.61, 439.87, 20.93, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.131, 671.42, 437.63, 21.22, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.155, 671.27, 435.67, 21.20, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.157, 671.13, 433.81, 20.20, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.182, 670.95, 431.84, 20.33, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.196, 670.77, 429.76, 20.93, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.219, 670.63, 427.71, 21.29, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.243, 670.54, 425.86, 20.14, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.272, 670.40, 423.98, 19.00, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.294, 670.22, 421.99, 19.53, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.308, 670.04, 420.08, 19.73, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.332, 669.91, 418.23, 18.68, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.356, 669.79, 416.28, 18.81, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.376, 669.57, 414.33, 19.28, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.389, 669.34, 412.56, 18.78, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.417, 669.16, 410.74, 19.93, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.454, 668.97, 408.93, 19.19, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.468, 668.77, 407.01, 19.03, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.482, 668.48, 405.08, 19.09, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.506, 668.27, 403.11, 19.12, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.529, 668.03, 401.09, 19.87, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.545, 667.72, 398.98, 20.82, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.558, 667.50, 396.70, 21.19, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.582, 667.29, 394.34, 21.38, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.606, 667.09, 391.95, 21.11, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.633, 666.81, 389.65, 21.17, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.642, 666.53, 387.47, 20.29, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.667, 666.26, 385.50, 20.42, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.691, 666.06, 383.46, 20.00, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.711, 665.82, 381.29, 20.22, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.734, 665.64, 379.10, 19.96, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.758, 665.48, 377.13, 19.66, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.775, 665.36, 375.27, 18.77, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.809, 665.21, 373.33, 19.54, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.823, 665.01, 371.53, 19.61, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.847, 664.86, 369.71, 19.45, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.861, 664.84, 367.89, 18.49, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.874, 664.72, 366.04, 18.34, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.899, 664.48, 364.20, 18.24, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.925, 664.22, 362.54, 17.13, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.951, 663.95, 360.89, 18.40, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.974, 663.62, 359.22, 18.21, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:55.988, 663.32, 357.46, 17.84, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:56.012, 663.01, 355.50, 19.40, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:56.035, 662.75, 353.43, 19.68, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:56.058, 662.54, 351.23, 20.09, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:56.072, 662.36, 348.89, 20.10, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:56.086, 662.21, 346.37, 20.00, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:56.135, 662.03, 343.81, 21.19, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:56.141, 661.78, 341.53, 20.75, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:47:56.154, 661.54, 339.22, 20.44, 0.00, -100.00, 0.00, 0, old, 3, 00:06:66:E7:8A:D1
